,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
737,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801074,2019-03-21T00:00:00,MIN @ CHA,L,48.0,39,88,0.443,10,28,0.357,18,29,0.621,9,40,49,23,13.0,6,7,6,21,24,106,-7.0,1,37,37,37,7,54,56,48,35,37,36,44,25,80,50,9,22,52,39,59,17,42,46,26,60,51
738,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801062,2019-03-19T00:00:00,MIN vs. GSW,L,48.0,36,89,0.404,9,36,0.25,26,32,0.813,13,39,52,25,13.0,7,0,7,14,25,107,-10.0,1,37,37,37,7,74,49,74,47,10,72,10,15,32,21,12,11,30,39,50,81,54,3,20,56,61
739,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801048,2019-03-17T00:00:00,MIN @ HOU,L,48.0,38,92,0.413,10,32,0.313,16,23,0.696,15,37,52,22,14.0,5,4,3,13,25,102,-15.0,1,37,37,37,7,62,31,70,35,20,54,52,41,68,15,21,11,58,47,71,42,11,1,20,67,73
740,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801024,2019-03-14T00:00:00,MIN @ UTA,L,48.0,42,91,0.462,5,24,0.208,11,15,0.733,8,30,38,27,11.0,6,2,8,23,20,100,-20.0,1,37,37,37,7,31,34,36,80,62,79,71,72,58,62,57,68,20,20,59,67,62,56,50,73,76
741,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801012,2019-03-12T00:00:00,MIN @ DEN,L,48.0,41,89,0.461,11,30,0.367,14,14,1.0,12,23,35,24,15.0,10,6,6,20,16,107,-26.0,1,37,37,37,7,40,49,38,23,29,34,62,74,1,27,82,76,44,54,16,24,42,37,73,56,78
742,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800998,2019-03-10T00:00:00,MIN vs. NYK,W,48.0,42,94,0.447,9,30,0.3,10,13,0.769,9,31,40,22,11.0,13,10,8,16,14,103,11.0,1,1,1,1,7,31,22,47,47,29,62,75,77,51,50,50,56,58,20,5,4,62,12,79,65,13
743,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800988,2019-03-09T00:00:00,MIN vs. WAS,W,53.0,51,114,0.447,12,36,0.333,21,24,0.875,18,37,55,25,10.0,9,3,5,17,23,135,5.0,1,1,1,1,1,2,1,46,14,10,44,29,36,12,6,21,6,30,11,30,57,32,19,31,2,26
744,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800966,2019-03-06T00:00:00,MIN @ DET,L,48.0,41,84,0.488,12,27,0.444,20,21,0.952,6,31,37,25,13.0,3,5,3,22,19,114,-17.0,1,37,37,37,7,40,68,24,14,41,15,32,49,2,75,50,73,30,39,81,32,11,49,59,32,74
745,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800963,2019-03-05T00:00:00,MIN vs. OKC,W,48.0,47,89,0.528,11,22,0.5,26,35,0.743,10,42,52,28,10.0,6,2,8,24,26,131,11.0,1,1,1,1,7,10,49,6,23,73,3,10,8,54,41,6,11,14,11,59,67,62,64,17,4,13
746,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800950,2019-03-03T00:00:00,MIN @ WAS,L,48.0,52,99,0.525,4,27,0.148,13,19,0.684,12,34,46,25,12.0,3,4,4,24,19,121,-14.0,1,37,37,37,7,1,12,7,82,41,82,65,60,71,27,31,36,30,31,81,42,17,64,59,17,71
747,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800922,2019-02-28T00:00:00,MIN @ IND,L,48.0,42,89,0.472,8,26,0.308,23,34,0.676,21,35,56,16,18.0,5,7,11,24,21,115,-7.0,1,37,37,37,7,31,49,29,59,48,57,23,11,73,2,27,5,82,76,71,17,81,64,43,29,51
748,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800912,2019-02-27T00:00:00,MIN @ ATL,L,53.0,44,102,0.431,12,38,0.316,23,33,0.697,9,38,47,29,7.0,8,7,6,24,25,123,-8.0,1,37,37,37,1,23,7,57,14,8,52,23,13,67,50,17,31,7,2,39,17,42,64,20,14,54
749,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800905,2019-02-25T00:00:00,MIN vs. SAC,W,48.0,42,83,0.506,8,31,0.258,20,28,0.714,7,42,49,23,22.0,10,6,2,28,27,112,7.0,1,1,1,1,7,31,72,12,59,27,71,32,28,62,71,6,22,52,81,16,24,4,79,10,37,22
750,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800891,2019-02-23T00:00:00,MIN @ MIL,L,48.0,50,102,0.49,12,26,0.462,16,20,0.8,12,29,41,29,10.0,7,2,8,16,17,128,-12.0,1,37,37,37,7,3,7,21,14,48,12,52,56,39,27,66,50,7,11,50,67,62,12,67,9,68
751,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800878,2019-02-22T00:00:00,MIN @ NYK,W,48.0,41,87,0.471,11,24,0.458,22,32,0.688,7,35,42,22,13.0,13,8,8,20,22,115,11.0,1,1,1,1,7,40,57,31,23,62,14,25,15,69,71,27,46,58,39,5,12,62,37,35,29,13
752,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800861,2019-02-13T00:00:00,MIN vs. HOU,W,48.0,49,90,0.544,10,20,0.5,13,17,0.765,13,34,47,31,10.0,4,5,2,13,18,121,10.0,1,1,1,1,7,7,43,2,35,79,3,65,67,52,21,31,31,4,11,77,32,4,1,63,17,16
753,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800845,2019-02-11T00:00:00,MIN vs. LAC,W,48.0,47,90,0.522,6,18,0.333,30,36,0.833,16,28,44,28,13.0,14,1,2,22,28,130,10.0,1,1,1,1,7,10,43,10,76,81,44,6,6,25,10,70,39,14,39,2,76,4,49,7,7,16
754,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800823,2019-02-08T00:00:00,MIN @ NOP,L,48.0,46,91,0.505,9,21,0.429,16,22,0.727,10,39,49,22,16.0,6,8,7,20,21,117,-5.0,1,37,37,37,7,15,34,14,47,76,21,52,46,59,41,12,22,58,62,59,12,54,37,43,27,48
755,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800812,2019-02-07T00:00:00,MIN @ ORL,L,48.0,46,99,0.465,10,26,0.385,10,12,0.833,16,27,43,23,12.0,8,4,7,19,16,112,-10.0,1,37,37,37,7,15,12,34,35,48,29,75,79,25,10,72,42,52,31,39,42,54,32,73,37,61
756,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800801,2019-02-05T00:00:00,MIN @ MEM,L,48.0,39,87,0.448,9,29,0.31,19,20,0.95,16,39,55,26,17.0,4,4,6,23,18,106,-2.0,1,37,37,37,7,54,57,45,47,33,55,40,56,4,10,12,6,23,71,77,42,42,56,63,60,38
757,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800783,2019-02-02T00:00:00,MIN vs. DEN,L,48.0,42,89,0.472,11,34,0.324,11,16,0.688,8,33,41,27,10.0,6,4,7,15,16,106,-1.0,1,37,37,37,7,31,49,29,23,15,49,71,69,69,62,39,50,20,11,59,42,54,5,73,60,37
758,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800760,2019-01-30T00:00:00,MIN vs. MEM,W,53.0,37,95,0.389,8,35,0.229,17,22,0.773,11,30,41,25,13.0,12,3,7,24,27,99,2.0,1,1,1,1,1,69,21,77,59,13,77,48,46,50,35,57,50,30,39,8,57,54,64,10,75,30
759,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800740,2019-01-27T00:00:00,MIN vs. UTA,L,48.0,37,77,0.481,17,36,0.472,20,23,0.87,5,30,35,22,16.0,7,4,5,22,17,111,-14.0,1,37,37,37,7,69,82,26,3,10,11,32,41,13,79,57,76,58,62,50,42,32,49,67,42,71
760,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800729,2019-01-25T00:00:00,MIN @ UTA,L,48.0,38,90,0.422,8,26,0.308,18,21,0.857,12,38,50,20,15.0,5,5,8,22,19,102,-4.0,1,37,37,37,7,62,43,65,59,48,57,44,49,17,27,17,18,70,54,71,32,62,49,59,67,42
761,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800719,2019-01-24T00:00:00,MIN @ LAL,W,48.0,44,102,0.431,10,33,0.303,22,25,0.88,22,33,55,24,14.0,8,3,5,15,23,120,15.0,1,1,1,1,7,23,7,57,35,17,61,25,34,11,1,39,6,44,47,39,57,32,5,31,20,9
762,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800705,2019-01-22T00:00:00,MIN @ PHX,W,48.0,45,103,0.437,15,42,0.357,13,19,0.684,20,44,64,30,15.0,7,1,9,18,17,118,27.0,1,1,1,1,7,20,3,53,4,3,36,65,60,71,4,2,1,5,54,50,76,74,24,67,26,2
763,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800689,2019-01-20T00:00:00,MIN vs. PHX,W,48.0,39,91,0.429,6,24,0.25,32,40,0.8,12,33,45,22,17.0,8,4,5,26,27,116,2.0,1,1,1,1,7,54,34,60,76,62,72,3,1,39,27,39,38,58,71,39,42,32,74,10,28,30
764,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800674,2019-01-18T00:00:00,MIN vs. SAS,L,48.0,37,84,0.44,7,26,0.269,32,38,0.842,10,34,44,21,12.0,5,3,4,28,25,113,-3.0,1,37,37,37,7,69,68,50,67,48,70,3,4,21,41,31,39,69,31,71,57,17,79,20,35,40
765,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800652,2019-01-15T00:00:00,MIN @ PHI,L,48.0,35,90,0.389,8,23,0.348,29,35,0.829,9,25,34,18,11.0,10,2,11,19,29,107,-42.0,1,37,37,37,7,78,43,78,59,69,39,7,8,27,50,80,79,79,20,16,67,81,32,4,56,82
766,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800633,2019-01-12T00:00:00,MIN vs. NOP,W,48.0,40,93,0.43,11,39,0.282,19,24,0.792,15,35,50,23,15.0,7,5,8,20,20,110,4.0,1,1,1,1,7,47,26,59,23,7,65,40,36,46,15,27,18,52,54,50,32,62,37,50,46,27
767,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800626,2019-01-11T00:00:00,MIN vs. DAL,L,48.0,47,102,0.461,10,24,0.417,11,13,0.846,17,36,53,27,13.0,5,10,7,20,16,115,-4.0,1,37,37,37,7,10,7,37,35,62,24,71,77,19,7,24,10,20,39,71,4,54,37,73,29,42
768,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800603,2019-01-08T00:00:00,MIN @ OKC,W,48.0,38,90,0.422,11,31,0.355,32,40,0.8,15,27,42,25,10.0,9,4,5,23,30,119,2.0,1,1,1,1,7,62,43,65,23,27,38,3,1,39,15,72,46,30,11,30,42,32,56,2,24,30
769,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800585,2019-01-06T00:00:00,MIN vs. LAL,W,48.0,41,89,0.461,11,32,0.344,15,21,0.714,8,42,50,24,14.0,10,9,4,27,20,108,22.0,1,1,1,1,7,40,49,38,23,20,41,59,49,62,62,6,18,44,47,16,8,17,76,50,53,5
770,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800571,2019-01-04T00:00:00,MIN vs. ORL,W,48.0,47,91,0.516,9,26,0.346,17,23,0.739,10,44,54,29,11.0,6,2,7,20,20,120,17.0,1,1,1,1,7,10,34,11,47,48,40,48,41,55,41,2,9,7,20,59,67,54,37,50,20,6
771,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800558,2019-01-02T00:00:00,MIN @ BOS,L,48.0,40,84,0.476,7,23,0.304,15,21,0.714,8,26,34,24,15.0,7,2,9,16,21,102,-13.0,1,37,37,37,7,47,68,28,67,69,60,59,49,62,62,78,79,44,54,50,67,74,12,43,67,69
772,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800546,2018-12-31T00:00:00,MIN @ NOP,L,48.0,43,93,0.462,9,28,0.321,19,23,0.826,12,27,39,29,7.0,10,9,2,18,21,114,-9.0,1,37,37,37,7,29,26,35,47,37,50,40,41,30,27,72,62,7,2,16,8,4,24,43,32,58
773,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800537,2018-12-30T00:00:00,MIN @ MIA,W,48.0,38,94,0.404,8,24,0.333,29,36,0.806,17,32,49,24,11.0,11,10,6,22,28,113,9.0,1,1,1,1,7,62,22,75,59,62,44,7,6,38,7,45,22,44,20,11,4,42,49,7,35,20
774,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800522,2018-12-28T00:00:00,MIN vs. ATL,L,53.0,44,98,0.449,11,32,0.344,21,38,0.553,16,31,47,28,14.0,14,9,6,26,33,120,-3.0,1,37,37,37,1,23,15,44,23,20,41,29,4,82,10,50,31,14,47,2,8,42,74,1,20,40
775,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800507,2018-12-26T00:00:00,MIN @ CHI,W,48.0,46,93,0.495,11,32,0.344,16,19,0.842,12,40,52,26,12.0,4,1,5,15,21,119,25.0,1,1,1,1,7,15,26,19,23,20,41,52,60,21,27,9,11,23,31,77,76,32,5,43,24,4
776,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800493,2018-12-23T00:00:00,MIN @ OKC,W,48.0,41,83,0.494,14,27,0.519,18,27,0.667,6,34,40,25,17.0,9,5,10,23,27,114,2.0,1,1,1,1,7,40,72,20,6,41,1,44,30,74,75,31,56,30,71,30,32,80,56,10,32,30
777,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800475,2018-12-21T00:00:00,MIN @ SAS,L,48.0,33,83,0.398,6,21,0.286,26,31,0.839,9,30,39,19,12.0,11,5,3,19,22,98,-26.0,1,37,37,37,7,80,72,76,76,76,64,10,18,23,50,57,62,75,31,11,32,11,32,35,78,78
778,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800463,2018-12-19T00:00:00,MIN vs. DET,L,53.0,45,103,0.437,9,33,0.273,24,29,0.828,11,38,49,22,7.0,8,4,2,27,25,123,-6.0,1,37,37,37,1,20,3,53,47,17,69,19,25,28,35,17,22,58,2,39,42,4,76,20,14,49
779,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800446,2018-12-17T00:00:00,MIN vs. SAC,W,48.0,48,96,0.5,10,27,0.37,26,30,0.867,11,47,58,37,11.0,10,7,4,24,27,132,27.0,1,1,1,1,7,8,17,16,35,41,31,10,22,15,35,1,4,1,20,16,17,17,64,10,3,2
780,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800435,2018-12-15T00:00:00,MIN @ PHX,L,48.0,39,96,0.406,7,35,0.2,14,19,0.737,11,30,41,26,11.0,10,4,7,19,22,99,-8.0,1,37,37,37,7,54,17,73,67,13,81,62,60,56,35,57,50,23,20,16,42,54,32,35,75,54
781,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800414,2018-12-12T00:00:00,MIN @ SAC,L,48.0,50,93,0.538,9,22,0.409,21,27,0.778,12,27,39,30,11.0,4,4,6,24,21,130,-11.0,1,37,37,37,7,3,26,5,47,73,26,29,30,49,27,72,62,5,20,77,42,42,64,43,7,64
782,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800400,2018-12-10T00:00:00,MIN @ GSW,L,48.0,38,83,0.458,7,25,0.28,25,31,0.806,9,33,42,28,16.0,5,6,5,18,26,108,-8.0,1,37,37,37,7,62,72,40,67,57,67,17,18,36,50,39,46,14,62,71,24,32,24,17,53,54
783,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800385,2018-12-08T00:00:00,MIN @ POR,L,48.0,40,91,0.44,7,16,0.438,18,22,0.818,10,30,40,25,12.0,12,7,9,23,20,105,-8.0,1,37,37,37,7,47,34,51,67,82,17,44,46,31,41,57,56,30,31,8,17,74,56,50,63,54
784,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800362,2018-12-05T00:00:00,MIN vs. CHA,W,48.0,48,89,0.539,12,24,0.5,13,20,0.65,10,40,50,34,15.0,6,11,1,15,15,121,17.0,1,1,1,1,7,8,49,4,14,62,3,65,56,78,41,9,18,2,54,59,3,1,5,78,17,6
785,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800348,2018-12-03T00:00:00,MIN vs. HOU,W,48.0,36,82,0.439,11,22,0.5,20,28,0.714,13,29,42,22,14.0,11,7,6,16,27,103,12.0,1,1,1,1,7,74,77,52,23,73,3,32,28,62,21,66,46,58,47,11,17,42,12,10,65,12
786,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800335,2018-12-01T00:00:00,MIN vs. BOS,L,48.0,37,82,0.451,9,28,0.321,26,32,0.813,9,30,39,19,16.0,6,2,3,18,25,109,-9.0,1,37,37,37,7,69,77,42,47,37,50,10,15,32,50,57,62,75,62,59,67,11,24,20,50,58
787,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800311,2018-11-28T00:00:00,MIN vs. SAS,W,48.0,50,99,0.505,18,41,0.439,10,15,0.667,13,35,48,33,9.0,12,6,8,18,17,128,39.0,1,1,1,1,7,3,12,15,2,5,16,75,72,74,21,27,30,3,7,8,24,62,24,67,9,1
788,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800295,2018-11-26T00:00:00,MIN @ CLE,W,48.0,40,86,0.465,8,26,0.308,14,19,0.737,8,31,39,18,9.0,8,8,3,18,18,102,7.0,1,1,1,1,7,47,60,33,59,48,57,62,60,56,62,50,62,79,7,39,12,11,24,63,67,22
789,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800281,2018-11-24T00:00:00,MIN vs. CHI,W,48.0,42,103,0.408,7,34,0.206,20,23,0.87,21,38,59,22,14.0,7,5,4,23,19,111,15.0,1,1,1,1,7,31,3,72,67,15,80,32,41,13,2,17,2,58,47,50,32,17,56,59,42,9
790,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800265,2018-11-23T00:00:00,MIN @ BKN,W,48.0,44,92,0.478,9,25,0.36,15,17,0.882,9,29,38,25,7.0,15,4,4,20,22,112,10.0,1,1,1,1,7,23,31,27,47,57,35,59,67,10,50,66,68,30,2,1,42,17,37,35,37,16
791,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800260,2018-11-21T00:00:00,MIN vs. DEN,L,48.0,35,79,0.443,9,32,0.281,22,26,0.846,8,32,40,24,18.0,8,3,4,15,22,101,-2.0,1,37,37,37,7,78,81,49,47,20,66,25,33,19,62,45,56,44,76,39,57,17,5,35,71,38
792,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800234,2018-11-18T00:00:00,MIN vs. MEM,L,48.0,31,80,0.388,12,29,0.414,13,16,0.813,10,39,49,20,20.0,8,3,9,20,20,87,-13.0,1,37,37,37,7,81,79,79,14,33,25,65,69,32,41,12,22,70,80,39,57,74,37,50,81,69
793,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800221,2018-11-16T00:00:00,MIN vs. POR,W,48.0,46,92,0.5,12,28,0.429,8,11,0.727,9,34,43,28,12.0,11,4,1,16,14,112,16.0,1,1,1,1,7,15,31,16,14,37,21,80,80,59,50,31,42,14,31,11,42,1,12,79,37,8
794,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800208,2018-11-14T00:00:00,MIN vs. NOP,W,48.0,37,90,0.411,14,32,0.438,19,24,0.792,11,36,47,29,16.0,14,6,6,22,21,107,7.0,1,1,1,1,7,69,43,71,6,20,17,40,36,46,35,24,31,7,62,2,24,42,49,43,56,22
795,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800195,2018-11-12T00:00:00,MIN vs. BKN,W,48.0,42,80,0.525,10,23,0.435,26,31,0.839,9,43,52,26,23.0,8,6,2,17,29,120,7.0,1,1,1,1,7,31,79,8,35,69,19,10,18,23,50,5,11,23,82,39,24,4,19,4,20,22
796,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800173,2018-11-09T00:00:00,MIN @ SAC,L,48.0,39,94,0.415,7,25,0.28,25,31,0.806,15,37,52,20,17.0,6,1,6,23,29,110,-11.0,1,37,37,37,7,54,22,69,67,57,67,17,18,36,15,21,11,70,71,59,76,42,56,4,46,64
797,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800162,2018-11-07T00:00:00,MIN @ LAL,L,48.0,41,91,0.451,20,40,0.5,8,9,0.889,11,29,40,22,16.0,10,5,4,17,14,110,-4.0,1,37,37,37,7,40,34,43,1,6,3,80,81,8,35,66,56,58,62,16,32,17,19,79,46,42
798,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800148,2018-11-05T00:00:00,MIN @ LAC,L,48.0,40,85,0.471,5,21,0.238,24,30,0.8,8,30,38,20,11.0,9,8,4,23,27,109,-11.0,1,37,37,37,7,47,65,32,80,76,74,19,22,39,62,57,68,70,20,30,12,17,56,10,50,64
799,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800138,2018-11-04T00:00:00,MIN @ POR,L,48.0,29,93,0.312,7,30,0.233,16,21,0.762,13,25,38,18,11.0,9,4,1,21,20,81,-30.0,1,37,37,37,7,82,26,82,67,29,75,52,49,53,21,80,68,79,20,30,42,1,46,50,82,80
800,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800124,2018-11-02T00:00:00,MIN @ GSW,L,48.0,38,101,0.376,13,45,0.289,10,14,0.714,8,31,39,25,5.0,8,4,9,16,16,99,-17.0,1,37,37,37,7,62,11,80,11,1,63,75,74,62,62,50,62,30,1,39,42,74,12,73,75,74
801,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800107,2018-10-31T00:00:00,MIN vs. UTA,W,48.0,50,86,0.581,12,25,0.48,16,24,0.667,7,34,41,19,16.0,10,8,5,28,22,128,3.0,1,1,1,1,7,3,60,1,14,57,10,52,36,74,71,31,50,75,62,16,12,32,79,35,9,29
802,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800093,2018-10-29T00:00:00,MIN vs. LAL,W,48.0,42,98,0.429,14,29,0.483,26,30,0.867,20,31,51,26,15.0,11,12,8,14,24,124,4.0,1,1,1,1,7,31,15,60,6,33,9,10,22,15,4,50,17,23,54,11,1,62,3,26,13,27
803,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800071,2018-10-26T00:00:00,MIN vs. MIL,L,48.0,36,112,0.321,10,43,0.233,13,18,0.722,17,32,49,19,8.0,10,6,8,15,23,95,-30.0,1,37,37,37,7,74,2,81,35,2,76,65,66,61,7,45,22,75,6,16,24,62,5,31,79,80
804,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800055,2018-10-24T00:00:00,MIN @ TOR,L,48.0,40,96,0.417,15,30,0.5,10,16,0.625,16,28,44,25,16.0,10,5,8,17,18,105,-7.0,1,37,37,37,7,47,17,68,4,29,3,75,69,79,10,70,39,30,62,16,32,62,19,63,63,51
805,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800043,2018-10-22T00:00:00,MIN vs. IND,W,48.0,36,85,0.424,7,33,0.212,22,24,0.917,8,39,47,24,15.0,9,12,6,17,24,101,10.0,1,1,1,1,7,74,65,64,67,17,78,25,36,6,62,12,31,44,54,30,1,42,19,26,71,16
806,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800032,2018-10-20T00:00:00,MIN @ DAL,L,48.0,44,84,0.524,14,27,0.519,34,40,0.85,6,27,33,23,17.0,10,3,8,30,28,136,-4.0,1,37,37,37,7,23,68,9,6,41,1,1,1,18,75,72,81,52,71,16,57,62,82,7,1,42
807,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800021,2018-10-19T00:00:00,MIN vs. CLE,W,48.0,44,87,0.506,10,25,0.4,33,35,0.943,9,31,40,28,14.0,9,7,2,21,24,131,8.0,1,1,1,1,7,23,57,13,35,57,28,2,8,5,50,50,56,14,47,30,17,4,46,26,4,21
808,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800010,2018-10-17T00:00:00,MIN @ SAS,L,48.0,39,91,0.429,6,19,0.316,24,27,0.889,14,32,46,20,11.0,9,2,4,27,22,108,-4.0,1,37,37,37,7,54,34,60,76,80,52,19,30,8,20,45,36,70,20,30,67,17,76,35,53,42
809,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900963,2020-03-10T00:00:00,MIN @ HOU,L,48.0,40,83,0.482,14,35,0.4,17,23,0.739,8,33,41,21,19.0,9,0,5,20,20,111,-6.0,1,20,20,20,8,26,62,16,23,51,15,36,39,39,48,32,46,46,56,22,64,23,20,38,37,27
810,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900947,2020-03-08T00:00:00,MIN vs. NOP,L,48.0,37,94,0.394,8,33,0.242,25,31,0.806,9,33,42,20,17.0,15,3,5,23,23,107,-13.0,1,20,20,20,8,46,21,53,60,60,59,8,13,18,41,32,41,47,41,4,50,23,42,18,43,52
811,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900935,2020-03-06T00:00:00,MIN vs. ORL,L,48.0,46,98,0.469,10,37,0.27,16,20,0.8,10,26,36,30,8.0,6,3,5,21,18,118,-14.0,1,20,20,20,8,9,8,21,52,44,54,43,47,19,30,60,56,7,1,51,50,23,28,48,21,54
812,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900922,2020-03-04T00:00:00,MIN vs. CHI,W,48.0,40,81,0.494,19,43,0.442,16,25,0.64,10,33,43,27,18.0,5,4,5,15,19,115,7.0,1,1,1,1,8,26,63,12,3,17,6,43,35,57,30,32,35,15,51,57,42,23,3,45,30,11
813,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900911,2020-03-03T00:00:00,MIN @ NOP,W,48.0,54,97,0.557,14,34,0.412,17,20,0.85,10,32,42,31,16.0,11,2,2,22,18,139,5.0,1,1,1,1,8,1,10,1,23,56,11,36,47,7,30,38,41,6,33,12,58,4,37,48,2,16
814,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900896,2020-03-01T00:00:00,MIN vs. DAL,L,48.0,36,99,0.364,13,42,0.31,6,15,0.4,14,43,57,19,14.0,9,3,7,17,16,91,-20.0,1,20,20,20,8,51,7,60,31,22,39,64,62,64,8,7,4,53,20,22,50,45,6,58,63,59
815,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900877,2020-02-28T00:00:00,MIN @ ORL,L,48.0,46,95,0.484,17,44,0.386,16,24,0.667,6,27,33,27,15.0,10,6,7,20,20,125,-11.0,1,20,20,20,8,9,14,14,6,13,17,43,37,52,56,57,61,15,26,15,26,45,20,38,10,46
816,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900868,2020-02-26T00:00:00,MIN @ MIA,W,48.0,47,91,0.516,17,46,0.37,18,25,0.72,5,28,33,28,16.0,16,8,8,35,21,129,3.0,1,1,1,1,8,7,25,6,6,5,19,34,35,46,62,53,61,11,33,2,9,51,64,33,4,17
817,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900854,2020-02-24T00:00:00,MIN @ DAL,L,48.0,42,95,0.442,15,42,0.357,24,34,0.706,7,35,42,16,12.0,4,6,3,22,28,123,-16.0,1,20,20,20,8,20,14,32,13,22,23,10,8,48,50,21,41,59,10,61,26,8,37,6,15,55
818,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900844,2020-02-23T00:00:00,MIN @ DEN,L,48.0,40,90,0.444,14,40,0.35,22,29,0.759,9,29,38,26,15.0,7,2,7,16,24,116,-12.0,1,20,20,20,8,26,35,29,23,30,26,18,15,32,41,49,53,20,26,40,58,45,5,16,25,49
